"","SRR5944047","SRR5944048","SRZ5944049","SRZ5944050"
"BHLHE22;NM_152414.5",0,0,0,0
"BHLHE22-AS1;NR_152770.1",0,0,0,0
"BHLHE23;NM_080606.4",0,0,0,0
"BHLHE40;NM_003670.3",824.506594919445,815.562934740482,849.073155526476,867.777422973638
"BHLHE40-AS1;NR_037903.3",289.801822966736,293.933849576519,264.539923188656,274.034975675886
"BHLHE41;NM_030762.3",66.3278820170346,63.4786717395299,71.8166801783636,67.3475787678024
"BHMT;NM_001713.3",0,0,0,0
"BHMT2;NM_017614.5",0,0,0,0
"BICC1;NM_001080512.3",1283.69962426815,1422.75022964033,1709.05517386486,1737.10306614883
"BICD1;NM_001413180.1",52.0418766595194,34.4992781193097,55.4533859605086,51.8653767522157
"BICD2;NM_015250.4",336.741554855714,394.671741684903,348.174538079915,387.829160490448
"BICDL1;NM_001367886.1",412.253297459722,376.732117062862,393.628133129512,390.151490792786
"BICDL2;NM_001103175.2",17.3472922198398,15.1796823724963,8.1816471089275,10.8375414109107
"BICRA;NM_015711.3",421.437158046697,396.051712809676,354.538041386858,331.319123133557
"BICRAL;NM_001393499.1",862.262466221449,823.842761489116,752.71153402133,749.338577554399
"BID;NM_001244567.1",72.4504557416839,77.2783829872538,150.905935564663,156.370240357426
"BIK;NM_001197.5",163.268632657316,168.356477222231,252.721988475761,247.715232249388
"BIN1;NM_001320634.1",57.1440214300605,45.5390471174888,93.6344058021703,75.0886797755958
"BIN2;NM_016293.4",5.10214477054112,1.37997112477239,2.72721570297583,0
"BIN3;NM_018688.6",440.825308174753,438.83081767762,435.445440575142,452.854408955913
"BIN3-IT1;NR_027715.1",1.02042895410822,4.13991337431717,4.54535950495972,3.09644040311735
"BIRC2;NM_001166.5",672.46268075732,674.805880013698,1281.79138039864,1284.24865719292
"BIRC3;NM_001165.5",18.367721173948,16.5596534972687,521.807271169376,481.496482684748
"BIRC5;NM_001168.3",282.658820287978,284.274051703112,198.177674416244,209.783837311201
"BIRC6;NM_016252.4",5678.68712961227,5833.13794441289,5990.78382753692,6088.37594262949
"BIRC6-AS2;NR_125793.1",3.06128686232467,0,0.909071900991945,0
"BIRC7;NM_022161.4",1.02042895410822,0,0,0
"BIRC8;NR_159880.1",0,0,0,0
"BISPR;NR_130765.1",21.4290080362727,30.3593647449926,36.3628760396778,46.4466060467603
"BIVM;NM_017693.4",405.110294780965,433.31093317853,396.355348832488,432.72754633565
"BIVM-ERCC5;NM_001204425.2",1056.14396750201,1054.29793932611,1011.79702580403,1036.53342494353
"BLACAT1;NM_001397426.2",734.708846957921,746.564378501862,632.714043090393,664.960576569451
"BLACE;NR_103545.1",1.02042895410822,0,0,0
"BLCAP;NM_001317075.2",78.5730294663333,67.618585113847,53.6352421585247,71.9922393724784
"BLID;NM_001001786.3",0,0,0,0
"BLK;NM_001715.3",3.06128686232467,0,4.54535950495972,0.774110100779338
"BLM;NM_000057.4",884.71190321183,964.5998162159,729.984736496532,722.244724027122
"BLMH;NM_000386.4",441.845737128861,430.550990928985,399.082564535464,379.313949381876
"BLNK;NM_013314.4",3.06128686232467,1.37997112477239,1.81814380198389,4.64466060467603
"BLOC1S1;NM_001487.4",142.860053575151,128.337314603832,116.361203326969,111.471854512225
"BLOC1S1-RDH5;NR_037658.1",316.332975773549,263.574484831526,232.722406653938,236.877690838477
"BLOC1S2;NM_173809.5",67.3483109711428,80.0383252367985,91.8162620001864,94.4414322950793
"BLOC1S3;NM_212550.5",26.5311528068138,24.839480245903,19.9995818218228,16.2563121163661
"BLOC1S4;NM_018366.3",59.184879338277,63.4786717395299,59.0896735644764,59.606477760009
"BLOC1S5;NM_201280.3",378.579141974151,427.791048679441,336.35660336702,356.090646358496
"BLOC1S5-TXNDC5;NR_037616.1",1234.71903447095,1247.49389679424,1101.79514400224,1099.23634310666
"BLOC1S6;NR_132353.1",201.02450395932,224.935293337899,159.08758267359,198.94629590029
"BLTP1;NM_015312.4",1647.99276088478,1592.48667798734,1664.51065071625,1710.78332272234
"BLTP2;NM_001321561.2",93.8794637779566,114.537603356108,126.36099423788,118.438845419239
"BLTP3A;NM_017754.4",617.359517235476,608.567266024623,601.805598456667,606.128208910222
"BLTP3B;NM_015054.2",619.400375143692,658.246226516429,593.62395134774,587.549566491518
"BLVRA;NM_000712.4",352.047989167337,386.391914936269,294.53929592139,328.222682730439
"BLVRB;NM_000713.3",63.2665951547099,49.678960491806,68.1803925743959,57.284147457671
"BLZF1;NM_001320973.2",206.126648729861,184.9161307195,204.541177723188,222.16959892367
"BMAL1;NM_001178.6",617.359517235476,644.446515268706,704.530723268757,646.381934150747
"BMAL2;NM_020183.6",2836.79249242086,3009.71702312858,3189.02422867974,3285.32326770751
"BMAL2-AS1;NR_109975.1",120.41061658477,99.357920983612,105.452340515066,85.9262211865065
"BMERB1;NM_033201.3",19.3881501280563,20.6995668715858,39.0900917426536,37.9313949381876
"BMF;NM_001003940.2",126.53319030942,99.357920983612,128.179138039864,104.504863605211
"BMI1;NM_005180.9",127.553619263528,166.976506097459,144.542432257719,133.921047434825
"BMP1;NM_001199.4",66.3278820170346,68.9985562386194,81.816471089275,68.1216888685818
"BMP10;NM_014482.3",0,0,0,0.774110100779338
"BMP15;NM_005448.2",0,0,0,0
"BMP2;NM_001200.4",1.02042895410822,0,2.72721570297583,5.41877070545537
"BMP2K;NM_198892.2",1895.95699673308,1959.55899717679,1877.23347554837,1895.02152670782
"BMP3;NM_001201.5",0,0,0,0
"BMP4;NM_001347914.2",170.411635336073,168.356477222231,178.178092594421,178.045323179248
"BMP5;NM_021073.4",7.14300267875757,5.51988449908955,9.09071900991945,4.64466060467603
"BMP6;NM_001718.6",558.174637897199,551.988449908956,413.627714951335,404.085472606815
"BMP7;NM_001719.3",1591.86916840883,1624.2260138571,1238.15592915103,1329.14704303812
"BMP7-AS1;NR_110631.1",0,0,0,0
"BMP8A;NM_181809.4",50.001018751303,60.7187294899851,59.9987454654684,48.7689363490983
"BMP8B;NM_001720.5",69.3891688793592,97.9779498588396,67.2713206734039,79.7333403802718
"BMPER;NM_001365308.1",15.3064343116234,4.13991337431717,14.5451504158711,11.6116515116901
"BMPR1A;NR_176213.1",1805.13881981745,1893.32038318772,1726.3275399837,1811.41763582365
"BMPR1B;NM_001203.3",142.860053575151,129.717285728605,161.814798376566,161.014900962102
"BMPR1B-DT;NR_121610.1",1.02042895410822,0,0,0
"BMPR2;NM_001204.7",1421.45753307276,1551.08754424416,1399.97072752759,1446.0376682558
"BMS1;NM_014753.4",918.386058697402,890.081375478191,1019.06960101197,1106.20333401367
"BMS1P1;NR_003611.2",134.696621942286,121.43745897997,109.997700020025,99.0860928997553
"BMS1P14;NR_170873.1",0,0,0,0
"BMS1P17;NR_073460.1",0,0,0,0
"BMS1P18;NR_073459.1",0,0,0,0
"BMS1P2;NR_024495.2",31.6332975773549,31.7393358697649,34.5447322376939,37.1572848374082
"BMS1P2-AGAP9;NR_160414.1",52.0418766595194,46.9190182422612,54.5443140595167,58.8323676592297
"BMS1P20;NR_027293.2",125.512761355312,106.257776607474,129.997281841848,137.017487837943
"BMS1P21;NR_033857.1",53.0623056136277,67.618585113847,66.362248772412,75.0886797755958
"BMS1P22;NR_133911.1",0,0,0,0
"BMS1P23;NR_146105.1",25.5107238527056,31.7393358697649,41.8173074456295,46.4466060467603
"BMS1P4;NR_026592.2",307.149115186575,316.013387572877,364.53783229777,354.542426156937
"BMS1P4-AGAP5;NR_160425.1",334.700696947497,350.512665692187,405.446067842407,393.247931195904
"BMT2;NM_152556.3",1052.06225168558,1041.87819920315,1146.33966715084,1158.06871076589
"BMX;NM_001721.7",26.5311528068138,28.9793936202202,15.4542223168631,24.7715232249388
"BNAT1;NR_183527.1",13.2655764034069,9.65979787340672,11.8179347128953,12.3857616124694
"BNC1;NM_001301206.2",4.0817158164329,4.13991337431717,0.909071900991945,3.09644040311735
"BNC2;NM_017637.6",695.932546701809,683.085706762332,642.713834001305,617.739860421912
"BNC2-AS1;NR_151723.1",3.06128686232467,0,0.909071900991945,0.774110100779338
"BNIP1;NM_001205.3",82.6547452827661,106.257776607474,103.634196713082,89.0226615896239
"BNIP2;NM_004330.4",670.421822849103,779.6836854964,809.983063783823,747.790357352841
"BNIP3;NM_004052.4",3.06128686232467,1.37997112477239,2.72721570297583,5.41877070545537
"BNIP3L;NM_004331.3",333.680267993389,282.89408057834,353.628969485866,370.798738273303
"BNIP5;NM_001010903.5",19.3881501280563,16.5596534972687,23.6358694257906,17.8045323179248
"BNIPL;NM_138278.4",12.2451474492987,17.9396246220411,11.8179347128953,23.9974131241595
"BOC;NM_001387932.1",288.781394012627,278.754167204023,264.539923188656,235.329470636919
"BOD1;NM_138369.3",301.026541461926,316.013387572877,333.629387664044,343.704884746026
"BOD1L1;NM_148894.3",912.263484972752,909.400971225004,1019.06960101197,1017.18067242405
"BOD1L2;NM_001257964.2",0,0,0,0
"BOK;NM_032515.5",32.6537265314632,35.8792492440821,29.9993727327342,31.7385141319529
"BOK-AS1;NR_033346.1",37.7558713020043,41.3991337431717,29.9993727327342,39.4796151397462
"BOLA1;NM_016074.5",20.4085790821645,22.0795379963582,23.6358694257906,19.3527525194835
"BOLA2;NM_001031827.3",0,0,0,0
"BOLA2-SMG1P6;NM_001320628.1",0,2.75994224954478,0.909071900991945,4.64466060467603
"BOLA2B;NM_001039182.4",0,0,0,0
"BOLA3;NM_212552.3",76.5321715581168,75.8984118624814,78.1801834853072,82.8297807833892
"BOLA3-DT;NR_045637.1",7.14300267875757,4.13991337431717,3.63628760396778,6.1928808062347
"BOLL;NM_033030.6",25.5107238527056,9.65979787340672,8.1816471089275,11.6116515116901
"BOP1;NM_015201.5",60.2053082923852,74.518440737709,57.2715297624925,60.3805878607884
"BORA;NM_024808.5",655.11538853748,681.70573563756,434.53636867415,452.080298855133
"BORCS5;NM_058169.6",557.15420894309,644.446515268706,552.715715803102,561.22982306502
"BORCS6;NM_017622.3",7.14300267875757,6.89985562386194,9.99979091091139,10.8375414109107
"BORCS7;NM_001136200.2",25.5107238527056,27.5994224954478,31.8175165347181,38.7055050389669
"BORCS7-ASMT;NR_037644.1",78.5730294663333,100.737892108384,90.9071900991945,119.987065620797
"BORCS8;NM_001145784.2",59.184879338277,59.3387583652127,61.8168892674522,75.0886797755958
"BORCS8-MEF2B;NM_005919.4",109.18589808958,103.497834357929,111.815843822009,126.954056527811
"BPESC1;NR_026783.3",15.3064343116234,13.7997112477239,10.9088628119033,10.0634313101314
"BPGM;NM_001724.5",141.839624621043,175.256332846093,123.633778534904,147.855029248854
"BPHL;NM_001302777.1",265.311528068138,235.975062336078,269.994354594608,246.16701204783
"BPI;NM_001725.3",3.06128686232467,4.13991337431717,2.72721570297583,3.87055050389669
"BPIFA1;NM_016583.4",0,0,0,0
"BPIFA2;NM_080574.4",2.04085790821645,0,0,0
"BPIFA3;NM_178466.5",0,0,0,0
"BPIFA4P;NR_026760.1",0,0,0,0
"BPIFB1;NM_033197.3",1.02042895410822,2.75994224954478,0,0
"BPIFB2;NM_025227.3",0,0,0.909071900991945,0
"BPIFB3;NM_182658.5",2.04085790821645,0,0,0
"BPIFB4;NM_182519.3",0,0,1.81814380198389,1.54822020155868
"BPIFB6;NM_174897.2",0,0,0,0
"BPIFC;NM_174932.3",3.06128686232467,0,0.909071900991945,0
"BPNT1;NM_006085.6",104.083753319039,93.8380364845224,96.3616215051461,100.634313101314
"BPNT2;NM_017813.5",607.155227694393,627.886861771437,699.076291862805,682.765108887376
"BPTF;NM_004459.7",1966.36659456655,2212.09371301014,2014.50333259815,2008.81571152238
"BPY2;NM_004678.3",0,0,0,0
"BPY2B;NM_001002760.1",0,0,0,0
"BPY2C;NM_001002761.1",0,0,0,0
"BRAF;NM_001378474.1",2400.04890006254,2428.7491795994,2421.76754424254,2466.31478108297
"BRAP;NM_006768.5",293.883538783169,285.654022827884,241.813125663857,277.905526179782
"BRAT1;NM_152743.4",128.574048217636,137.997112477239,119.088419029945,95.9896524966379
"BRCA1;NM_001408458.1",875.528042624856,975.639585214079,839.073364615565,781.077091686352
"BRCA2;NM_000059.4",1627.58418180262,1752.56332846093,1367.24413909188,1394.94640160437
"BRCC3;NM_024332.4",1031.65367260341,986.679354212258,1135.43080433894,1111.62210471913
"BRD1;NM_001304808.3",284.699678196194,285.654022827884,275.448786000559,294.935948396928
"BRD2;NM_001113182.3",1083.69554926293,975.639585214079,969.979718358405,1049.69329665678
"BRD3;NM_007371.4",228.576085720242,182.156188469955,190.905099208308,215.976718117435
"BRD3OS;NR_149319.2",37.7558713020043,34.4992781193097,48.1808107525731,39.4796151397462
"BRD4;NM_001330384.2",1097.98155462045,1017.03871895725,1062.70505225958,1182.84023399083
"BRD7;NM_013263.5",1122.47184951905,1127.43640893904,1009.97888200205,1050.46740675756
"BRD7P3;NR_002730.2",0,0,0,0
"BRD8;NM_006696.5",662.258391216237,644.446515268706,529.988918278304,588.323676592297
"BRD9;NM_023924.5",558.174637897199,543.708623160321,553.624787704094,538.780630142419
"BRDT;NM_001726.4",4.0817158164329,0,1.81814380198389,1.54822020155868
"BRDTP1;NR_003539.1",0,0,0,0
"BRF1;NM_001242786.2",269.393243884571,249.774773583802,316.357021545197,256.230443357961
"BRF2;NM_018310.4",100.002037502606,97.9779498588396,77.2711115843153,87.4744413880652
"BRI3;NM_001159491.2",243.882520031866,229.075206712217,275.448786000559,300.354719102383
"BRI3BP;NM_080626.6",260.209383297597,280.134138328795,226.358903346994,239.200021140815
"BRICD5;NM_182563.4",3.06128686232467,2.75994224954478,0.909071900991945,1.54822020155868
"BRINP1;NM_014618.3",6.12257372464934,4.13991337431717,7.27257520793556,5.41877070545537
"BRINP2;NM_021165.4",2.04085790821645,1.37997112477239,1.81814380198389,0
"BRINP3;NM_001317188.2",5.10214477054112,0,3.63628760396778,3.09644040311735
"BRINP3-DT;NR_110717.1",0,0,0,0
"BRIP1;NM_032043.3",2142.90080362727,2540.52684070597,1570.87624491408,1655.821505567
"BRIX1;NM_018321.4",280.617962379762,260.814542581981,300.902799228334,314.288700916411
"BRK1;NM_018462.5",137.75790880461,133.857199102922,159.08758267359,147.080919148074
"BRME1;NM_024323.5",24.4902948985974,22.0795379963582,26.3630851287664,29.4161838296148
"BRMS1;NM_015399.4",94.8998927320648,95.2180076092948,73.6348239803475,100.634313101314
"BRMS1L;NM_032352.4",204.085790821645,191.815986343362,187.268811604341,212.880277714318
"BROX;NR_109927.2",92.8590348238484,85.5582097358881,94.5434777031623,91.3449918919619
"BRPF1;NM_004634.3",127.553619263528,128.337314603832,141.815216554743,140.88803834184
"BRPF3;NM_015695.3",275.515817609221,275.994224954478,246.358485168817,227.588369629125
"BRS3;NM_001727.2",0,0,0,0
"BRSK1;NM_032430.2",16.3268632657316,15.1796823724963,7.27257520793556,10.8375414109107
"BRSK2;NM_003957.4",8.16343163286579,6.89985562386194,9.09071900991945,12.3857616124694
"BRWD1;NM_018963.5",3565.37876565413,3561.70547303754,3768.10302961161,3888.35503621462
"BRWD1-AS1;NR_046655.1",52.0418766595194,74.518440737709,68.1803925743959,72.7663494732578
"BRWD1-AS2;NR_111942.1",86.736461099199,55.1988449908956,75.4529677823314,77.4110100779338
"BRWD3;NM_153252.5",1238.80075028738,1268.19346366583,1449.06061018116,1439.07067734879
"BSCL2;NM_001386027.1",253.06638061884,258.054600332437,228.177047148978,276.357305978224
"BSDC1;NM_018045.8",248.984664802407,287.033993952657,302.720943030318,294.161838296148
"BSG;NM_198590.3",482.66289529319,463.670297923523,386.355557921577,410.278353413049
"BSG-AS1;NR_184018.1",47.9601608430865,37.2592203688545,46.3626669505892,38.7055050389669
"BSN;NM_003458.4",45.9193029348701,41.3991337431717,47.2717388515811,43.3501656436429
"BSN-DT;NR_038866.1",29.5924396691385,31.7393358697649,33.635660336702,36.3831747366289
"BSND;NM_057176.3",1.02042895410822,0,0,0
"BSPH1;NM_001128326.2",0,0,0.909071900991945,0.774110100779338
"BSPRY;NM_017688.3",68.368739925251,77.2783829872538,88.1799743962186,88.2485514888445
"BST1;NM_004334.3",1.02042895410822,0,8.1816471089275,2.32233030233801
"BST2;NM_004335.4",8.16343163286579,12.4197401229515,9.99979091091139,11.6116515116901
"BSX;NM_001098169.2",0,0,0,0
"BTAF1;NM_003972.3",1754.11737211204,1891.94041206294,1899.05120117217,1858.63835197119
"BTBD1;NM_025238.4",1056.14396750201,1084.6573040711,1043.61454233875,1065.94960877315
"BTBD10;NM_032320.7",1291.86305590101,1270.95340591537,1454.51504158711,1476.2279621862
"BTBD16;NM_144587.5",98.9816085484977,75.8984118624814,64.5441049704281,63.4770282639057
"BTBD17;NM_001080466.2",0,0,0,0.774110100779338
"BTBD18;NM_001145101.3",0,0,0,1.54822020155868
"BTBD19;NM_001136537.3",61.2257372464934,45.5390471174888,71.8166801783636,57.284147457671
"BTBD2;NM_017797.4",35.7150133937878,37.2592203688545,42.7263793466214,37.1572848374082
"BTBD3;NM_181443.4",373.47699720361,422.271164180351,397.26442073348,366.928187769406
"BTBD6;NM_033271.3",38.7763002561125,48.2989893670336,30.9084446337261,30.9644040311735
"BTBD7;NM_001002860.4",1317.37377975372,1432.41002751374,1312.69982503237,1328.37293293734
"BTBD8;NM_001376131.1",246.94380689419,259.434571457209,246.358485168817,276.357305978224
"BTBD9;NM_052893.2",1679.62605846214,1700.12442571958,1839.9615276077,1793.61310350573
"BTBD9-AS1;NR_144472.1",0,0,0,0
"BTC;NM_001729.4",34.6945844396796,42.779104867944,39.0900917426536,52.639486852995
"BTD;NR_176358.1",82.6547452827661,75.8984118624814,91.8162620001864,77.4110100779338
"BTF3;NM_001207.5",392.865147331666,434.690904303302,457.263166198948,472.207161475396
"BTF3L4;NM_152265.5",648.99281481283,630.646804020982,649.98640920924,632.447952336719
"BTF3P11;NR_026983.1",0,0,0,0
"BTG1;NM_001731.3",121.431045538879,111.777661106563,187.268811604341,224.491929226008
"BTG1-DT;NR_135037.1",8.16343163286579,5.51988449908955,13.6360785148792,11.6116515116901
"BTG2;NM_006763.3",59.184879338277,46.9190182422612,58.1806016634845,47.2207161475396
"BTG2-DT;NR_034150.1",1.02042895410822,2.75994224954478,2.72721570297583,2.32233030233801
"BTG3;NM_006806.5",427.559731771346,411.231395182172,510.898408357473,493.882244297218
"BTG3-AS1;NR_149073.1",5.10214477054112,2.75994224954478,10.9088628119033,7.74110100779338
"BTG4;NM_001367976.1",4.0817158164329,2.75994224954478,37.2719479406697,50.317156550657
"BTK;NM_001287344.2",14.2860053575151,6.89985562386194,6.36350330694361,3.09644040311735
"BTLA;NM_181780.4",4.0817158164329,2.75994224954478,8.1816471089275,5.41877070545537
"BTN1A1;NM_001732.3",0,1.37997112477239,0,0.774110100779338
"BTN2A1;NM_001197234.3",435.723163404212,431.930962053758,454.535950495972,438.920427141885
"BTN2A2;NM_006995.5",57.1440214300605,84.1782386111157,99.088837208122,99.0860928997553
"BTN2A3P;NR_027795.1",43.8784450266536,52.4389027413508,63.6350330694361,45.6724959459809
"BTN3A1;NM_007048.6",22.4494369903809,24.839480245903,44.5445231486053,40.2537252405256
"BTN3A2;NM_001197246.2",27.551581760922,42.779104867944,56.3624578615006,52.639486852995
"BTN3A3;NM_006994.5",29.5924396691385,30.3593647449926,40.9082355446375,32.5126242327322
"BTNL10P;NR_172558.1",0,0,0.909071900991945,0
"BTNL2;NM_001304561.2",0,0,0,0
"BTNL3;NM_197975.3",0,0,0.909071900991945,0
"BTNL8;NM_001159710.2",2.04085790821645,0,1.81814380198389,2.32233030233801
"BTNL9;NM_152547.5",33.6741554855714,34.4992781193097,38.1810198416617,33.2867343335115
"BTRC;NM_003939.5",1191.86101839841,1236.45412779606,1100.88607210124,1069.04604917627
"BUB1;NM_004336.5",1578.60359200542,1586.96679348825,1227.24706633913,1226.96450973525
"BUB1B;NM_001211.6",1249.00503982847,1339.95196215399,859.072946437388,953.703644160145
"BUB1B-PAK6;NM_001128628.3",502.051045421246,495.409633793288,389.082773624552,350.67187565304
"BUB3;NM_004725.4",1191.86101839841,1076.37747732246,1048.15990184371,1008.66546131548
"BUD13;NM_032725.4",470.417747843891,415.371308556489,433.627296773158,433.501656436429
"BUD23;NM_017528.5",178.575066968939,187.676072969045,153.633151267639,147.080919148074
"BUD31;NM_003910.4",356.12970498377,328.433127695829,360.901544693802,411.052463513829
"BVES;NM_147147.4",9.18386058697402,15.1796823724963,12.7270066138872,10.8375414109107
"BVES-AS1;NR_037157.1",1.02042895410822,0,3.63628760396778,6.96699090701404
"BYSL;NM_004053.4",161.227774749099,158.696679348825,169.087373584502,171.852442373013
"BZW1;NM_014670.4",1092.87940984991,1174.3554271813,1079.06834647744,1095.36579260276
"BZW1-AS1;NR_110275.1",131.635335079961,99.357920983612,94.5434777031623,104.504863605211
"BZW2;NM_014038.3",1727.58621930522,1678.04488772322,1889.96048216225,1871.79822368444
"C10orf105;NM_001164375.3",6.12257372464934,6.89985562386194,5.45443140595167,4.64466060467603
"C10orf120;NM_001010912.4",0,0,0,0
"C10orf126;NR_164114.1",1.02042895410822,2.75994224954478,0.909071900991945,0.774110100779338
"C10orf143;NM_001355042.2",185.718069647697,179.396246220411,186.359739703349,191.979304993276
"C10orf53;NM_001042427.3",0,0,1.81814380198389,0
"C10orf55;NR_160937.1",8.16343163286579,2.75994224954478,6.36350330694361,4.64466060467603
"C10orf62;NM_001009997.3",0,0,0,0
"C10orf67;NM_153714.3",18.367721173948,12.4197401229515,16.363294217855,21.6750828218215
"C10orf67-AS1;NR_155752.1",14.2860053575151,15.1796823724963,23.6358694257906,22.4491929226008
"C10orf71;NM_001135196.2",1.02042895410822,0,0.909071900991945,0
"C10orf71-AS1;NR_108038.1",0,0,0,0
"C10orf82;NM_001330142.3",65.3074530629263,53.8188738661232,44.5445231486053,47.994826248319
"C10orf88;NM_024942.4",259.188954343489,285.654022827884,278.176001703535,265.519764567313
"C10orf88B;NR_027282.1",307.149115186575,340.85286781878,262.721779386672,287.194847389134
"C10orf90;NM_001004298.4",22.4494369903809,27.5994224954478,30.9084446337261,22.4491929226008
"C10orf95;NM_001363580.1",23.4698659444892,20.6995668715858,19.0905099208308,23.2233030233801
"C10orf95-AS1;NR_038937.1",112.247184951905,121.43745897997,116.361203326969,118.438845419239
"C11orf16;NM_020643.3",1.02042895410822,0,0,0.774110100779338
"C11orf21;NR_138249.2",8.16343163286579,4.13991337431717,7.27257520793556,3.87055050389669
"C11orf24;NM_022338.4",326.537265314632,274.614253829705,238.17683805989,246.941122148609
"C11orf40;NR_172945.1",0,0,0,0.774110100779338
"C11orf42;NM_173525.3",0,0,0,0
"C11orf52;NM_080659.3",41.8375871184372,33.1193069945373,39.9991636436456,34.8349545350702
"C11orf54;NM_014039.4",267.352385976355,269.094369330616,279.085073604527,321.255691823425
"C11orf58;NM_014267.6",840.833458185177,852.822155109336,850.89129932846,830.62013813623
"C11orf65;NM_152587.5",53.0623056136277,52.4389027413508,59.9987454654684,59.606477760009
"C11orf68;NM_031450.4",25.5107238527056,13.7997112477239,36.3628760396778,23.9974131241595
"C11orf71;NM_001271562.2",128.574048217636,136.617141352466,103.634196713082,125.405836326253
"C11orf80;NM_024650.3",787.771152571549,811.423021366165,807.255848080847,808.170945213629
"C11orf86;NM_001136485.3",0,0,0,0
"C11orf87;NM_207645.4",0,0,0,0
"C11orf91;NM_001166692.2",9.18386058697402,6.89985562386194,10.9088628119033,6.1928808062347
